lp_apy,prot_apy,loss_rate_per_Myear,net_cost_per_Myear,cum_payouts_M
0.09285286676346452,0.04549469681338322,0.008062773342862093,-0.005782816101312093,46.57301442586457
0.11667469644486021,0.044939101434078504,0.005766171565606972,-0.005685748344617407,33.37346276712335
0.1088245050607249,0.054871864047432585,0.005271377839001276,-0.006880386822585469,31.577425818835675
0.12223856108157878,0.06112585393184808,0.0029845573752483403,-0.007516051288261554,16.96004262862054
0.09760336001110388,0.04279070237398538,0.0078586022828005,-0.00539416245588125,45.70049895550805
0.1138432779524705,0.04712263183697643,0.005853588487224797,-0.006044228648058196,33.475719832637424
0.11425606318939455,0.05197347665925258,0.005099988746432841,-0.006642766489794367,29.55975086939459
0.0758636004276191,0.04292055306195247,0.0100381439895881,-0.005368176745635018,57.56129184536841
0.10172426056819396,0.04386968562095916,0.007680141830224119,-0.005826950367078369,45.98547655585525
0.08174278330758215,0.038486329803872066,0.010077292040598432,-0.005025100102861591,56.42104906695662
0.11991881448439998,0.06455732196457922,0.002888293517634087,-0.007968523388247786,17.03182772592271
0.11572964048156965,0.05133095566468801,0.004903526406020138,-0.006299618438094362,27.699478406603863
0.12487678950959781,0.05550828099278361,0.0034995803846556675,-0.007090207109470955,20.649196261352465
0.11655442306098579,0.050595853289594456,0.004933125749799104,-0.006339181025787726,28.32633469672006
0.08140526717875876,0.04728040587707318,0.009177543062966899,-0.005829838939104844,50.80596319753228
0.12729330179747947,0.061340099985962564,0.0024681442677125594,-0.007792479290773208,14.310006766045676
0.09454107529128868,0.03296656415600242,0.00915709592370712,-0.0040477289447488005,50.556489646622786
0.07995589461061792,0.019235242177143744,0.012387111754773911,-0.0025041505994017007,71.85067884010648
0.07703975420841969,0.024782913027306112,0.012549622040913687,-0.0032841906744762645,71.44528669557202
0.0989863223300837,0.04659248788300906,0.007413403595684934,-0.00592705375114083,42.374458797866716
0.05229597211383212,0.013327408425124759,0.015560124389006245,-0.0017218523114506496,89.21272767371913
0.13815755254436723,0.05984513475387628,0.0014533629625752395,-0.007949326558734354,8.748641527297837
0.06138272841174116,0.0333523093276861,0.01336365201072081,-0.00434209267873848,78.55989379281596
0.09081748017537421,0.046090667365707,0.008373049504552,-0.005991661444966851,49.95760751406283
0.12010888312754477,0.05711858988890984,0.003863490022620843,-0.007448392718496343,23.16006223022366
0.09106126609221794,0.0500313327798512,0.00790413986101582,-0.006452548154743499,45.69838844581846
0.14081688107636037,0.06702326303926379,0.0,-0.008627058433220142,0.0
0.12287456827248798,0.05476009543618778,0.0038442970798227153,-0.006977387858776551,23.23058026156549
0.09689237162199142,0.04915159795117762,0.007375501323611467,-0.006441636338059245,43.83171398545559
0.12225736811944429,0.059874762236294156,0.0032784059171160227,-0.00750590951634073,19.00766251205637
0.0978256453796454,0.04945098263242583,0.00725530631646091,-0.006395395638239879,43.31377403914779
0.12333169335197487,0.0632071580623284,0.002703400796925801,-0.008011323191015229,15.467081080293275
0.11819919910538447,0.0544222459089188,0.004426725838208055,-0.007048117094263587,26.872606131790633
0.11792589561002333,0.05882553605760734,0.0038113618513716573,-0.007385003499151174,22.3632434909176
0.09520385370271135,0.04436500387963993,0.008007616445697752,-0.005539053710306798,46.51333075675613
0.11146649271071767,0.05214039913345061,0.005476231992375865,-0.006806978378993056,32.86468046317032
0.12003089514891759,0.0579046533821527,0.003826720755245219,-0.007379147595196003,22.09498880417179
0.13317781332876344,0.06291378217578242,0.0015597822001282165,-0.008142298748032146,9.252038298187951
0.11286214469363924,0.050417320261173425,0.005389097050631248,-0.0064294663569090926,31.858787846757053
0.11466539069762974,0.057495413893855,0.004389241098958216,-0.007258605654058166,25.971702625289517
0.11509542670248771,0.04938228404612936,0.005365699293710724,-0.006288314723031725,31.433713164197158
0.11810611214802054,0.055285515798553356,0.004327271732449714,-0.007145379746070122,25.382279374806384
0.1029895244313212,0.04856220674007213,0.006529895204084015,-0.006082752532998228,38.26521054190806
0.13251983847872004,0.06494081656247108,0.0012756906271937335,-0.008015709649872652,7.348771268818313
0.06752332115942504,0.0350127667463612,0.01190551880222826,-0.00434081657305203,67.61669706566337
0.13132269170638589,0.060799288408942276,0.001963206615921488,-0.007621016765215962,11.195961002567895
0.10279423966685804,0.037063544729247055,0.00824703765550399,-0.004718839671932611,47.86287968606979
0.12980993738754276,0.06767252695109101,0.0012524149654806638,-0.00837422031623921,7.2396462292018295
0.09628248912414446,0.04358777580730063,0.008220929536305368,-0.005531761896603061,48.989295010578815
0.11711836256770548,0.05727968453920392,0.004242962307227709,-0.007521914320337639,25.767396102724582
0.11645505354445584,0.051193533695626195,0.0051223000760034065,-0.006685233590750033,30.04748583004953
0.029801111292937915,0.018520557601973346,0.017402568392547994,-0.002416966939058093,99.7226826436191
0.10585557478397163,0.050257060934575555,0.006309917466848717,-0.006429259647014838,36.76146833773088
0.1116748245613073,0.0511225224235829,0.005528617288670438,-0.006551185280216177,32.141346875406214
0.08744530262787974,0.04171447069744344,0.00892131795049054,-0.005346443634322703,52.66162965305655
0.11426052832428675,0.053316844439228114,0.004940194179514338,-0.00687661246787527,29.777856385168313
0.11534658499416026,0.034664234636994126,0.007320087971536169,-0.004475229514417014,43.07289589053643
0.08732487061453281,0.04723705157974517,0.008698414861710255,-0.006230739506633628,51.320591582180455
0.12084565445548695,0.059250304457002564,0.0035220119817676258,-0.007676606411754827,20.577901849446945
0.09517360210358541,0.040933707765050203,0.008339016481128633,-0.005224274392046844,47.33092147283716
0.11148037120058214,0.061542421405219004,0.004360901834153114,-0.00771999472205773,24.901128732375522
0.10780521757844243,0.058893256538820014,0.005121666969059142,-0.007479921243677954,30.121326477383022
0.09344881973924885,0.04445876891188558,0.008092848815281781,-0.005617732621685254,47.19923761236212
0.09463537092019357,0.03733399327729367,0.009120486902559384,-0.00490038772889659,53.90530886726013
0.08820418972303423,0.039321358878695103,0.009422214004810147,-0.005138691314398713,53.3876083002278
0.10755323665305916,0.05632994611602919,0.005358724626731809,-0.007193441009374746,32.174546310312635
0.10901957430312677,0.04853354483589719,0.0059220239914238824,-0.005955310085380907,34.04160504191023
0.09943910058698545,0.04403250680879559,0.007741656247141614,-0.005580827344863036,45.262249262473084
0.08786685481993801,0.03970794372498378,0.009716370139548966,-0.0049728630656182115,57.66304361900891
0.12469910113715711,0.05855189777265745,0.0031524787999705423,-0.007555756338151872,18.176305455532024
0.1029813102575605,0.052507287105761274,0.006429470659400308,-0.00670352114926211,36.58692579770709
0.09486830391085632,0.051445564864586624,0.007214794953471479,-0.0064014268703257915,41.4962545128124
0.09416679376866947,0.025942349553305197,0.010653830770451386,-0.003335294048507448,61.619117523159446
0.08978720576298796,0.04649367949471889,0.008686011170188059,-0.005836976353516813,50.144607153354876
0.1267137041022271,0.0605734531688831,0.002541557035452175,-0.0076288799772011055,14.811435199803157
0.12850809289722312,0.06457641219459918,0.0018300838245203551,-0.008018872138760326,10.510018053044778
0.12423372509298602,0.06176532876636537,0.0026995550412283456,-0.007769817306113327,15.923792868675921
0.1183650663662445,0.054964408604533416,0.004231025538356944,-0.006957905550357492,24.535647244516582
0.11304172500971642,0.047180630738250476,0.006029807595339197,-0.006170998724606782,35.477014370807964
0.1277787979860375,0.06200295341487828,0.0022661461461086062,-0.007607537641931224,13.072746413125333
0.12146488712999813,0.06111747844044448,0.00320274943848497,-0.007740202901530186,18.446353972286378
0.11919961929714061,0.028237989163759317,0.007809007737442936,-0.0037104707808560612,45.87492909470941
0.11030283446144075,0.0464660717904424,0.006252875013020166,-0.005971936913518257,36.257399107332006
0.07418904649488203,0.038975857417788105,0.011049881414235302,-0.004989809392350876,65.31112934019274
0.08953922267686071,0.05429045632217464,0.00798776209291344,-0.00692601430752234,47.099918001446454
0.13113863568347403,0.06194310007639973,0.0019038902879005462,-0.00787250667287746,11.22105011964433
0.12429360454030365,0.05222721791727791,0.004179404747040146,-0.0071210831734537065,24.98118822457111
0.08283120662725618,0.03286749159273731,0.010663348519687803,-0.004375167186588858,62.198713242220556
0.11913556025109652,0.05361625463980738,0.00430319599190549,-0.006798634041415017,24.928652991625817
0.11193748658722026,0.05667667997903662,0.0048100195241352044,-0.007286389357806861,27.654957464306875
0.11181179462210503,0.060868208390938955,0.0042084676415721015,-0.007439004226717165,23.79270724611427
0.1089775443971518,0.049113171703023505,0.005970602908955227,-0.00631148917344932,35.19944867888543
0.12553235500078466,0.06204235358889204,0.002559310010275166,-0.007865083853664181,14.843277038946415
0.1366340022544119,0.06313149825170805,0.0011540100560363982,-0.00825030181732206,6.877461495161359
0.10741359985806774,0.05441413989729077,0.005635560096566713,-0.006635886833458995,31.60172030595623
0.10951209435323396,0.05070386984671838,0.005549953610462738,-0.006188638808302542,30.774538994679823
0.11780697519001637,0.05806935162132715,0.003935402025165904,-0.007325892810291396,22.947146714457656
0.1153579262630117,0.04780673552294933,0.005823381057455531,-0.006455188545417317,34.74567290877716
0.11426584299762511,0.05351128411918063,0.004983712216907298,-0.006848251686775467,29.50524783651978
0.10704198379212984,0.06045476333355249,0.004946952093441512,-0.007599312085271752,28.929894772549893
0.09314152472190813,0.04874264507118938,0.007783854887552161,-0.006133722856398873,45.361287486597085
0.11593808759862323,0.04381764748397601,0.005939715928440919,-0.005632086336590636,35.07260304299239
0.110522765604125,0.04488376942668203,0.006354939489694179,-0.0056256513112238,36.96374777516923
0.1298646094981844,0.06230597526315263,0.002020067305808456,-0.007949915174344081,12.057424126089682
0.08657094723726426,0.04322887159345239,0.008847329527803682,-0.005545241669868468,51.6691571518045
0.10204755572386669,0.04768830130381405,0.007308808039345297,-0.006299807650722633,43.412259027481575
0.07674209003727801,0.042373881898984625,0.010324615200218178,-0.005399653316834935,60.36033340137575
0.12652664977204142,0.05924209335155609,0.002736784634574902,-0.00744456911850306,16.064481822171814
0.10675086697420841,0.05156406603707782,0.006017403538795104,-0.006495854532180154,34.3199448449388
0.11372998924344933,0.03753398713582374,0.006930467859379204,-0.004837746535025306,41.35625961706444
0.08001474458662991,0.041173192336848345,0.0097449328092903,-0.005112313415900525,56.64025777872499
0.09362662523533857,0.03857186576052767,0.00881597408926865,-0.004909352685541999,51.082757403354535
0.11171008258537811,0.05701808101297543,0.0046909614651585345,-0.0070388132110740555,27.821265205032844
0.11791024817479849,0.05730670977026421,0.003989828568408768,-0.007091389030554817,22.80032015710558
0.10337929623352261,0.05276166712183418,0.006168543636201412,-0.006509518088951153,35.09316087669814
0.09883150013949733,0.04488142773376041,0.007528903452872653,-0.005673599476716676,43.666911374383844
0.12676711395322995,0.0593873946735714,0.002735948415716227,-0.007581032855679303,15.897414067485935
0.08664260898832861,0.03943769425889694,0.0091580561019824,-0.004939486465230544,51.835327907525794
0.10782812079103533,0.05033601616067092,0.005817480457613817,-0.0062683035302443044,34.15612663394333
0.1066809045422204,0.050292969018391795,0.00636671267729117,-0.0063606461305792,38.159959531267575
0.09755775263519707,0.05123130292037368,0.006962256399277598,-0.006415081055450969,39.94933523675053
0.10407603926428152,0.044524647771463276,0.007145654082035394,-0.005840460640116092,42.14215921605671
0.1269099437417896,0.03665540177239779,0.0059786529872918135,-0.004857670121817701,35.655443893696884
0.12509724652879134,0.05887653862957482,0.00309612077772386,-0.007716869636613691,19.17783746013233
0.11012483910130731,0.052394263747789944,0.005590034757460151,-0.006643783511078007,32.9663365499092
0.11342618599935285,0.05279573109550778,0.005144672469534639,-0.006889152475362845,31.588217084708557
0.05518316395868403,0.027148192821165856,0.01388998385045789,-0.003599828592410962,77.1442998333797
0.08873187138124057,0.04600592581101779,0.00875592134947554,-0.006053068925594528,51.72158699686862
0.11237922023599715,0.060093596705460474,0.004383154723630159,-0.007450309206508992,25.604949190845687
0.09697851274081112,0.03656745637342248,0.008844206284275638,-0.004830336511771551,52.14994080140439
0.07803403149733115,0.03806389679390562,0.01062304343262607,-0.0047510802396528665,61.04455529699719
0.09800627870095688,0.03484438949163961,0.008977187379328634,-0.0044953561702418335,52.66718011325897
0.11716172911200044,0.05660978590439372,0.004276133112196299,-0.007218643854136826,25.238420407688356
0.10046148987995011,0.049121577682370195,0.007078088407466341,-0.006401994703738267,42.13016736475997
0.09252405897627616,0.040911610731708015,0.008973984934805954,-0.005315801140759577,53.61834937533324
0.13605120045207209,0.06775975457548616,0.00048116946943464745,-0.008395101391040298,2.765812377381394
0.07775914405795349,0.04404113716439049,0.010373170831032497,-0.005434107535344388,58.421517635456
0.1040296308897124,0.046816651798174,0.006753100471245737,-0.005952530526939206,38.892727889375266
0.10689050210355601,0.03992775130455866,0.007258295511484752,-0.004958805224474477,40.767060914537396
0.1216603344021879,0.054646226572546155,0.0040892190743301105,-0.007168694280222097,24.473633008655742
0.107972844555532,0.04795453893630951,0.006279493489700285,-0.006033861603775305,36.660752759389624
0.11143260361041243,0.052147225852935755,0.00536208038628198,-0.006591466257658414,31.666387721316532
0.11911441686395349,0.029895661972240594,0.007642765095535066,-0.0038810005662398735,45.20454181234298
0.13227866600732752,0.05363715270055971,0.0028176887242413024,-0.006770462781450075,16.07629320298693
0.12448453060856277,0.054155064391668464,0.00358207591268202,-0.006774735980396811,21.030639714091
0.08915881854271565,0.023511976420103612,0.011276659486865306,-0.003054126142647573,65.61688221190374
0.09938324192174887,0.032240826485242,0.009306560144653853,-0.004304914214438776,54.91462031612538
0.11312467982229617,0.056827506314592234,0.004740373299142057,-0.007326382252949207,28.258445768728023
0.10556727065497366,0.061411549136290565,0.005154849955716539,-0.007723494101523636,29.493473394936682
0.07269496294460125,0.0356952867370032,0.011087560624212784,-0.004595447224401016,61.57564578070546
0.10744820117300535,0.023610436290184337,0.009573642219466787,-0.003109111957038922,56.39331198145806
0.11085229745788279,0.05510483368070764,0.0052400504476027105,-0.007129948001823922,30.52640941049526
0.11587888485594125,0.057005947473406454,0.004369325697678308,-0.00712055640432478,24.986476551673135
0.11432414713977133,0.058867328224364725,0.004324231655442715,-0.007581677735047217,25.68671915742755
0.03432373386330419,0.03412252199804201,0.014498657768156616,-0.004209583015282028,82.89171856188977
0.12537339213133397,0.06494870416473988,0.0021522877224837856,-0.007984234003655222,12.569520413000472
0.08979245062386465,0.04945916037066509,0.008247762637692158,-0.006572055936852194,48.639874231939245
0.09927263444817863,0.043075146980757956,0.007732769614711764,-0.005486060318863588,44.75533055838041
0.11433424337117742,0.05172656059921556,0.005108827671221807,-0.006276721028420155,29.497691276331363
0.11060569981523588,0.056124285103373195,0.00490906405322166,-0.007011295934802127,28.52437394178304
0.10908634769355245,0.041718937001494955,0.006873782636095087,-0.005210034768114777,38.07511044690237
0.13153023864508953,0.06726164978804823,0.0010760798946627926,-0.008243758928386434,6.2332060633706705
0.09589924566222607,0.04063536597752701,0.008356217121475107,-0.00516611798350896,49.23445397202501
0.03370146266749566,0.022408286799983836,0.01647516854455961,-0.0029486629345090083,92.92966600335829
0.11212078345839882,0.0269017263781766,0.008749008458809623,-0.0034747348639089693,51.748318451517946
0.07412934376264362,0.008263389651311312,0.014779962532985344,-0.001140473317437045,85.28911094622268
0.125582391489578,0.06200297884748833,0.002453942270838693,-0.007573532082960638,13.881997679687878
0.12495046683241466,0.06077346668000683,0.0027200678316666596,-0.007514119592120354,15.75243924422273
0.09904986831217955,0.04737826856755736,0.0074476571427265536,-0.006214662528710681,44.079874790142995
0.11900986930827427,0.05073764085464934,0.004778583455887416,-0.006448146646820117,27.669910325203617
0.12842311551375812,0.06152675368014833,0.0023249684452068048,-0.00805267306311386,13.56540904327963
0.09797796062265969,0.05279843797491771,0.006835473561440691,-0.006664422124905376,38.9944209441863
0.11127872860897643,0.05506641794495958,0.004836618160259971,-0.0066865074084692345,27.423885982635966
0.09659177943108699,0.04100615552939631,0.008602236890251467,-0.005117917476928623,50.48768734733392
0.08679027189262363,0.03569696408873588,0.009780373971358775,-0.004725573386565882,55.55795792602566
0.1099668601647303,0.0399930959305781,0.0070188775800147435,-0.0049977480636085045,40.65437339687966
0.05891346689706941,0.0390741950176431,0.012192304911539336,-0.005130180696341667,70.50357605869901
0.04708171989658488,0.004062063650356491,0.01710143105080411,-0.0005449287474093876,95.03702088523698
0.08817181396271628,0.051833128855801075,0.008274290142493127,-0.006465299671822401,47.4491808797987
0.10698947974443325,0.04972995171548843,0.006269094495419797,-0.006168049426636413,36.48866670311716
0.10904611650826851,0.04441555402136319,0.006580168626090719,-0.00535989619013664,36.34139841294053
0.1173141693815767,0.055593997559887226,0.004402317081267003,-0.007117499642598709,26.18967988053383
0.07831199522444586,0.02032014398677442,0.012788959114294837,-0.0027353855861388314,75.15133124878687
0.11308457002843601,0.05072405188984775,0.005244478332162098,-0.006352176255050181,29.889092943004457
0.11233146061085625,0.054703562865049696,0.0049351658572757235,-0.006804999563895768,28.498332323645144
0.11428661255772687,0.05516901742224741,0.004779212003352195,-0.007005652730574701,27.645907623014
0.12652673673407744,0.05132314435453235,0.0038347061766460197,-0.006597721685834805,23.065655095788756
0.12151699992868402,0.06074585204387611,0.0033262035560902986,-0.007884572645368826,19.808801059633222
0.12809665423457506,0.05863520479047419,0.0026776162447628383,-0.00745676253048319,15.60227342511929
0.10119291895507057,0.05791880052940669,0.005893204426670841,-0.007098205061642063,34.697154296724406
0.10045199767440997,0.0514060426197938,0.006796670274091529,-0.006706566000636061,40.82669288522939
0.08447469325476936,0.03865244944506863,0.009559472855047891,-0.0049514214655610135,55.00867861701303
0.08007156210751162,0.04344841092927848,0.009907581777160715,-0.0053175773002354714,55.56816990077622
0.09154324700156545,0.047672614465696365,0.008283646781920895,-0.0059001858790735835,48.12332887300913
0.0982290497092635,0.03829080801655285,0.008471546792243627,-0.00497867553142435,49.68898345359568
0.10460880952004963,0.03707265301568779,0.008381064406160568,-0.004883658550976173,49.84935287617462
0.11996866687942452,0.05964682440260754,0.003431602380410499,-0.007321276271441075,19.530583718829075
0.11875476192874454,0.05429255189629085,0.004347146420792818,-0.007065596126458475,25.674929892629486
0.11428172585288456,0.055514812051192526,0.004656475852115115,-0.006876567683346723,26.632454119065017
0.1403810679964192,0.06737985895759288,0.0,-0.008618587997024618,0.0
0.06705162521750138,0.03769195771982616,0.011221498542471363,-0.004726193247852949,64.7738499931318
0.08342300380700633,0.042776606918305336,0.00958976926723407,-0.005602600272094742,57.387209641267916
0.12169638818860135,0.056953668877400554,0.0036827351904599975,-0.007321233968935394,21.884287330920397
0.1332680298618827,0.06229732898714124,0.0015493206570738676,-0.0077619447186396484,8.988949803048865
0.1341515339706763,0.06577095257556535,0.0009740305707021923,-0.008082439058042368,5.633204283514205
0.057015490809837255,0.020034019505785507,0.014346359425699404,-0.0026871273636191752,81.17043536616102
0.13030806840057882,0.060514064274075116,0.002230167947383158,-0.007682612283609235,13.170933569548671
0.13435141948453322,0.04071207815131481,0.004341444419325686,-0.005263195346885687,25.637940903430312
0.11838082001452956,0.06633249048780553,0.002925063041276001,-0.008269246941096918,16.790263107075244
0.10711471975204853,0.05270846207720671,0.005913482977586971,-0.0068278273905670655,34.53695688525287
0.11245803190064413,0.060603402745574964,0.004297874905241968,-0.007477835453962102,24.3966491634584
0.09473047579022607,0.046920246331724584,0.007583115350073564,-0.005798297085071743,42.184239205338415
0.10372844210242957,0.05153675179737066,0.006359412774872379,-0.006736174704877866,37.131288638435564
0.11081112244050449,0.05563271405528161,0.005023645701756208,-0.006813869796227197,29.02816677891363
0.0697773679476071,0.02382802050930646,0.012778640501899675,-0.003172759714498726,72.70694818010915
0.07896131966661017,0.02894962371670958,0.011639299498848902,-0.0035430781757733957,65.41778092200413
0.09568095275944653,0.02560768020599874,0.010484261196920993,-0.003474532251817687,61.633679706802376
0.13072899543181124,0.06171092836158715,0.001941006370919547,-0.007732713362345767,11.117344577307279
0.06933734038998304,0.0396508141076112,0.011398830406925253,-0.005071100414438681,64.58546945656198
0.09852184351827074,0.043037272689410724,0.007943233506913148,-0.005660754716162454,44.95407982654413
0.05753671992551128,0.029052100497989883,0.013689852858031815,-0.0036439317028515695,78.74149172035906
0.12252917452048541,0.06532367178949668,0.002446346888104156,-0.007867220181282237,14.085624593088758
0.12812947121827173,0.06114080436311433,0.0023269622482168205,-0.007704582944559777,13.70050595842773
0.110694072158999,0.04656388596258751,0.006192733234372612,-0.006005560931786534,35.65044043287827
0.12140316834640529,0.0665765765809153,0.0024465665761152916,-0.008220699849763466,13.9283832095791
0.12449697244891886,0.060691794273460484,0.0028173172583984807,-0.007668008679984952,16.38385984856702
0.11954532633762281,0.05263108432246156,0.004585940904484959,-0.006824857419437858,26.34486128557031
0.08422642380694349,0.03741402842257328,0.01011586971818078,-0.004698170241345239,58.7676620042654
0.1221889981407604,0.0609390499566101,0.003008486563329631,-0.007519855394226251,17.32628327373988
0.10362374972879032,0.04071025827675523,0.007889658147705455,-0.005353723639687822,46.84574244157727
0.09616428336887647,0.037771532888825114,0.009090745523899824,-0.004915360977091145,51.42876126927695
0.11511921767069218,0.05245002903778823,0.0048908938385152905,-0.0065298270649158646,28.617027642415753
0.12157104228170681,0.06352234031593657,0.0028091702521730187,-0.007878524010734482,16.01075870163158
0.05397358856915056,0.026743259472297234,0.014429350066854925,-0.0033200130473506916,82.50207747433068
0.12367557119241021,0.043609107781026446,0.005320277271925965,-0.005626331785975742,30.709876057919125
0.11941186058283497,0.0524153463048233,0.004589528698213296,-0.006830245721088073,26.871009305059815
0.1339304971862365,0.06165697480947833,0.0015368114168043641,-0.007667507176191659,9.067892462561096
0.13604670264428384,0.0655461538611744,0.0008338529832138051,-0.008121415896857878,4.794599350854121
0.12614276837367497,0.06242729385288744,0.0024911074812348894,-0.007809576336366762,14.540447427920427
0.11453793374318198,0.04822114222367522,0.005728797291290177,-0.006371635509760074,33.32058626308308
0.13620668657285012,0.06551106802278278,0.000795678399448438,-0.008279392033387688,4.740827822010685
0.05883594915336062,0.03274118000532269,0.013197836161681725,-0.004274635994447136,75.35770477648526
0.08882442922451474,0.03000205263860862,0.010425160533771044,-0.003924147977935608,59.353295993326974
0.0809140208446903,0.05177346439137606,0.00887328069192405,-0.00634269063494303,50.33418418732257
0.11303954631571796,0.06326977618289178,0.0038495926605793644,-0.007783886092505321,22.43237328684853
0.12507771117469674,0.06352141648056779,0.002413184232259971,-0.00806942527360746,14.398499071806956
0.12583760815799297,0.06502602206057863,0.002116043443374708,-0.008024330023636776,12.197506854221167
0.05326504211353749,0.016038863573920526,0.014926637115917851,-0.0019715623084052905,78.72600898129434
0.09227881638018022,0.047641371585125866,0.008070223834745142,-0.005992497574638352,46.254182547038816
0.05964325559408998,0.025699715435552235,0.01460057819003808,-0.00331526161718652,85.15114093872974
0.12343501199295537,0.05387953753621298,0.003963681180034784,-0.007078639818169709,23.268429040835713
0.107587948196992,0.043884963246316765,0.006960643837952252,-0.0058154541382916996,39.745503736767006
0.07937967175852789,0.049328225406465274,0.009149009386402032,-0.006095611230698204,50.16308552846718
0.11526933996119436,0.05264460591381189,0.004949579868045483,-0.006591657796686442,28.52409450845287
0.11564995984626274,0.06322390168897574,0.0034660381260915494,-0.007565320301393995,19.354624638252105
0.08954822700130081,0.048838637866746346,0.008325036791025395,-0.0062253519167429355,48.22428197874386
0.10444185993151105,0.04833417118414774,0.0068844281057530085,-0.006223206352962151,39.07242486653458
0.1226357572600961,0.06342947605779439,0.002705190670429715,-0.007938748709679175,16.24560252501262
0.06857271144296895,0.02714619781954781,0.0128151753701876,-0.0035582485069019796,73.57523392708902
0.08838157156002462,0.04777730510277248,0.00835196814044101,-0.005832843142994181,46.69080658437774
0.12081397205990498,0.058935267385843086,0.0034569612473534708,-0.007279412560475767,20.014629968641465
0.12402022782872277,0.057546261958585164,0.0033189556049234605,-0.007373570560170163,19.782610453180865
0.10166677366776537,0.04795826235762291,0.00709809980254519,-0.006309299494737766,42.94547075990193
0.11071696201527284,0.05430918206581849,0.005131345018994117,-0.006790967592487031,29.80349893848643
0.09853327349909201,0.04040743504369375,0.008321810055504277,-0.00541300797649376,49.42502534735385
0.11079127316392674,0.053175470078710305,0.005258418806340244,-0.006611325126662682,30.4750396880866
0.11253800163201566,0.04797955196923611,0.005968021672581118,-0.006215369322276215,35.23473359281848
0.09481944966159403,0.041321551334925155,0.008589543995101392,-0.0052902449324701735,49.18485853779241
0.09003370062369771,0.04930347226498569,0.008276168694124232,-0.006348170962916097,47.70304492738845
0.0751415766401495,0.03949784447015415,0.01037457130575991,-0.005117528882841201,59.67421490204643
0.12543187497411767,0.05327057760210323,0.003649604264478191,-0.0066816360772833545,21.266073546958445
0.07457689400938622,0.03994557555892597,0.010568291452067849,-0.005130222617897449,60.75810609032991
0.0906139879936903,0.03308185038173281,0.009930697976948908,-0.00426052323783208,56.36556607377587
0.12364070676380964,0.06026566343093921,0.00299877091427206,-0.007605783327923607,17.742604032506993
0.06716946463058375,0.04003146750371197,0.011138174023789214,-0.005295944227502613,63.80566677997881
0.10858676990989866,0.06129998291758636,0.004645944089623159,-0.007534396126982471,27.13234336275349
0.11653319136403599,0.06235272876335347,0.0035008407286739557,-0.0075246895713818596,20.185178949819615
0.058689225423088326,0.027433565024609172,0.013217124895843688,-0.0036102425477692614,74.31365788469734
0.08270428795726259,0.034182467618514525,0.010539422389194,-0.004328372189230187,60.09380633945217
0.12987310669438082,0.06236460477757483,0.0020453986493211,-0.007903923230548511,12.121735200938726
0.08819285689323157,0.04546892253085328,0.008710570248399626,-0.0058239691828963,50.747633760980634
0.09782107880982016,0.05155019261020442,0.0070505144458613,-0.006600485176659442,41.25719527141503
0.11370135575581558,0.05144092327879947,0.005231359877985714,-0.006473770005727409,30.45834395105641
0.058578477644201404,0.021097882673531288,0.014201250498623271,-0.0027266408299597175,80.90199297488557
0.09047118168170362,0.04244707786069783,0.00890880266285065,-0.0055697334733488535,52.9999973993708
0.08677250735825308,0.045900453110143284,0.008739695023644002,-0.00572365429289525,49.61857028934186
0.11747356209819479,0.053813297142416505,0.004540501677295841,-0.006855353080953934,26.558303302208145
0.08436583296410168,0.039983218147228786,0.009744803959640908,-0.005113184857141671,56.76928350519583
0.11761992035838877,0.05067148115328526,0.005051063327856394,-0.006544442019062847,29.77319903419587
0.10949135964166073,0.050331351407783005,0.005727197929489214,-0.006210670773324899,32.91817443743892
0.10751745017064719,0.049603411993474095,0.006159321118544224,-0.0062227423677815585,36.7434186599361
0.11854121939848883,0.051080530625973786,0.004640403766805309,-0.006439125363478172,27.522304298879277
0.09197326852389744,0.037323646437161594,0.00920020084524906,-0.004843198214273719,53.317136602832306
0.09268259662238397,0.036413086030064074,0.009185030954186402,-0.004686751318487894,53.778047837101695
0.12556556421069986,0.05578099905318331,0.0033152009021623057,-0.007059574055856107,19.1112753521614
0.08197939250878306,0.039334423334021186,0.00994713432317754,-0.0050618491660427865,58.17747527888177
0.09212780542728262,0.044868970737803326,0.008799827833159624,-0.005748414876152826,51.4029977425956
0.12265534294720117,0.06266900848737013,0.002776287759156365,-0.00787699089795889,16.209099145730747
0.10858312794481968,0.048249459041729004,0.006110125244017788,-0.0061379157385814944,36.117649884945415
0.10867281130618207,0.05171269060971105,0.005768419083357792,-0.00673075221586442,34.46570969099526
0.11715433823571621,0.055062642926227034,0.00450309635464341,-0.007022803444409026,26.322157057275692
0.10589422382249723,0.05156524017922776,0.0060779600832746705,-0.0066338092958155995,35.290126225372084
0.10835362857546572,0.043759767592291485,0.006757002066226943,-0.005670332605533019,40.34219190526976
0.1129552676719027,0.0484468291998896,0.005693720715733417,-0.006390821228430315,34.52097249113953
0.09473744261277788,0.04520896302313288,0.008122289482294242,-0.005656884445429905,46.91816726282192
0.1000774908499418,0.05044787768690648,0.0068726152813146455,-0.006339613897548381,39.57209913906172
0.13836033946934523,0.06206120818133935,0.0010414070637392834,-0.008015778647686116,6.262684133761609
0.08962311788599871,0.04542502051268592,0.008572938159271279,-0.005902802819998139,51.726412921663254
